date;nom;semaine;num_essai;moyenne;ecart-type;solidite;entropie;smoothness;mm_gradient
2015-11-03 18:45:45.165; Snapshot-20151103-184545165.tif ;45;2;13.6054865043;7560.5;0.294632304969;0.00817907603266;11.7034358047;
2015-11-03 18:45:46.544; Snapshot-20151103-184546544.tif ;45;2;11.8049406174;5698.0;0.233130068068;0.00333747162678;11.6838571045;
2015-11-03 18:45:46.581; Snapshot-20151103-184546581.tif ;45;2;11.51570222;6060.0;0.245573644914;0.00334410786362;11.2364089776;
2015-11-03 18:45:46.622; Snapshot-20151103-184546622.tif ;45;2;10.9791696108;7158.0;0.282557643566;0.00458069537571;10.2770731707;
2015-11-03 18:45:47.275; Snapshot-20151103-184547275.tif ;45;2;11.9063983531;6571.5;0.26239632846;0.00378846997251;11.1259032187;
2015-11-03 18:45:46.705; Snapshot-20151103-184546705.tif ;45;2;12.3207789773;6668.5;0.266996858108;0.00433139933026;11.5067311737;
2015-11-03 18:45:47.235; Snapshot-20151103-184547235.tif ;45;2;11.8283452935;6469.0;0.260506878425;0.00382491283533;11.0822656777;
2015-11-03 18:45:46.826; Snapshot-20151103-184546826.tif ;45;2;12.0546724436;6792.5;0.271030362911;0.00405368049955;10.8691513065;
2015-11-03 18:45:46.866; Snapshot-20151103-184546866.tif ;45;2;12.2688733202;6728.5;0.269235009652;0.00425662888404;11.5093345047;
2015-11-03 18:45:46.903; Snapshot-20151103-184546903.tif ;45;2;12.624775526;6632.5;0.266915422074;0.00436009014475;11.506342722;
2015-11-03 18:45:46.942; Snapshot-20151103-184546942.tif ;45;2;11.7977480466;7847.5;0.306859411018;0.00500395190162;10.6170327692;
2015-11-03 18:45:46.989; Snapshot-20151103-184546989.tif ;45;2;12.0495052244;7238.0;0.286706276816;0.0039562240453;11.0336118127;
2015-11-03 18:45:44.820; Snapshot-20151103-184544820.tif ;45;2;12.3981404085;6680.0;0.263660558933;0.00578482037148;11.677331518;
2015-11-03 18:45:47.111; Snapshot-20151103-184547111.tif ;45;2;12.3382767265;7593.5;0.299764309536;0.0044099829454;12.0355146926;
2015-11-03 18:45:47.028; Snapshot-20151103-184547028.tif ;45;2;11.5248267861;6687.5;0.264837731871;0.00362186876076;10.6445721322;
2015-11-03 18:45:47.069; Snapshot-20151103-184547069.tif ;45;2;11.7796479243;7111.0;0.281223264384;0.0037818698674;10.6864226225;
2015-11-03 18:45:46.784; Snapshot-20151103-184546784.tif ;45;2;11.8211231642;6324.0;0.253350505637;0.00346237999137;10.9192377495;
2015-11-03 18:45:47.355; Snapshot-20151103-184547355.tif ;45;2;11.3291642164;6751.5;0.268274807762;0.00338051500595;11.2454796852;
2015-11-03 18:45:46.664; Snapshot-20151103-184546664.tif ;45;2;12.6172919338;6232.0;0.252234478817;0.00384861347705;11.7490900267;
2015-11-03 18:46:10.294; Snapshot-20151103-184610294.tif ;45;2;19.8242219853;5696.0;0.234680951249;0.00634191745892;12.6429322123;
2015-11-03 18:45:47.397; Snapshot-20151103-184547397.tif ;45;2;11.6918118208;6266.0;0.251435581636;0.00338731629856;10.7536166365;
2015-11-03 18:45:47.440; Snapshot-20151103-184547440.tif ;45;2;10.8358727942;7122.0;0.281093408232;0.00350985222721;10.0561438561;
2015-11-03 18:46:10.336; Snapshot-20151103-184610336.tif ;45;2;20.3067197727;4718.0;0.202153367812;0.00543025387759;14.3281304197;
2015-11-03 18:45:47.479; Snapshot-20151103-184547479.tif ;45;2;12.0872324545;6384.5;0.257930783982;0.00325839066551;10.7699890471;
2015-11-03 18:45:47.522; Snapshot-20151103-184547522.tif ;45;2;11.2329798592;6202.5;0.250578611225;0.00277777355317;10.431359045;
2015-11-03 18:45:47.564; Snapshot-20151103-184547564.tif ;45;2;11.37632617;6108.0;0.24780196409;0.00286268416213;11.1011152416;
2015-11-03 18:45:52.599; Snapshot-20151103-184552599.tif ;45;2;13.6793789524;7184.0;0.284737461975;0.00502445376178;11.9014492754;
2015-11-03 18:45:47.645; Snapshot-20151103-184547645.tif ;45;2;11.4714352609;6423.5;0.256238461147;0.00293520879655;10.5462900695;
2015-11-03 18:45:47.687; Snapshot-20151103-184547687.tif ;45;2;12.3225132864;6257.5;0.251897254417;0.00292436667009;10.2744827586;
2015-11-03 18:45:52.425; Snapshot-20151103-184552425.tif ;45;2;13.225672784;6275.0;0.254728019922;0.00344886417021;12.1908101572;
2015-11-03 18:45:52.514; Snapshot-20151103-184552514.tif ;45;2;13.1476738717;7425.5;0.292794055643;0.0049651505949;11.3272165347;
2015-11-03 18:45:44.899; Snapshot-20151103-184544899.tif ;45;2;12.7445699266;7171.0;0.280936758662;0.00635693720834;12.3831932773;
2015-11-03 18:45:47.604; Snapshot-20151103-184547604.tif ;45;2;11.789562084;6863.0;0.271307103584;0.00303915749548;10.8115172555;
2015-11-03 18:45:47.314; Snapshot-20151103-184547314.tif ;45;2;11.5348476823;6831.0;0.270238310892;0.00340193100476;11.1408822931;
2015-11-03 18:45:52.681; Snapshot-20151103-184552681.tif ;45;2;14.2230379991;6553.5;0.265380833695;0.00478101056151;13.0205449827;
2015-11-03 18:45:52.724; Snapshot-20151103-184552724.tif ;45;2;13.845929858;5760.0;0.237992183133;0.00358263996078;12.0386001029;
2015-11-03 18:45:52.765; Snapshot-20151103-184552765.tif ;45;2;14.2055852742;5964.0;0.245275546589;0.00380593045835;12.7001411101;
2015-11-03 18:45:52.805; Snapshot-20151103-184552805.tif ;45;2;12.789736448;5465.5;0.227811515382;0.00317434199469;12.4414103924;
2015-11-03 18:45:57.878; Snapshot-20151103-184557878.tif ;45;2;13.0880144763;5230.0;0.213988649953;0.00228734273719;11.0564650852;
2015-11-03 18:46:10.167; Snapshot-20151103-184610167.tif ;45;2;18.3078386043;5125.5;0.212729092991;0.00389149716761;12.0626702997;
2015-11-03 18:45:52.642; Snapshot-20151103-184552642.tif ;45;2;13.772706383;6605.0;0.26347725839;0.00361850741938;10.5564871096;
2015-11-03 18:46:10.252; Snapshot-20151103-184610252.tif ;45;2;18.5724685995;6208.5;0.25168753097;0.00683491858647;12.0590389016;
2015-11-03 18:46:10.209; Snapshot-20151103-184610209.tif ;45;2;19.9321369087;5406.0;0.225059857592;0.0069161038889;12.8121085595;
2015-11-03 22:31:10.874; Snapshot-20151103-223110874.tif ;45;3;14.7322407634;7602.5;0.294851850757;0.00644399714565;11.0435186907;
2015-11-03 22:31:10.839; Snapshot-20151103-223110839.tif ;45;3;15.5922588447;7647.5;0.296896158221;0.00779495624645;10.8198700093;
2015-11-03 22:31:10.800; Snapshot-20151103-223110800.tif ;45;3;15.5496973142;7687.0;0.302230919333;0.00847209599315;12.3919664953;
2015-11-03 22:31:10.764; Snapshot-20151103-223110764.tif ;45;3;15.9416064642;7932.5;0.309736157106;0.00874068058775;12.1508484057;
2015-11-03 22:31:10.663; Snapshot-20151103-223110663.tif ;45;3;14.6544270785;7495.5;0.291597294844;0.00557149059313;11.4817590219;
2015-11-03 22:31:10.696; Snapshot-20151103-223110696.tif ;45;3;15.1861842727;7611.5;0.298040019096;0.00769774691532;11.5598068351;
2015-11-03 22:31:09.470; Snapshot-20151103-223109470.tif ;45;3;11.8030679988;5758.0;0.231169961147;0.00321799027294;11.9196845794;
2015-11-03 22:31:10.628; Snapshot-20151103-223110628.tif ;45;3;14.7030507204;7175.0;0.28261956907;0.00580544181042;12.1898118791;
2015-11-03 22:31:10.595; Snapshot-20151103-223110595.tif ;45;3;13.7328588024;5775.5;0.231968391608;0.0033312623159;12.8041181252;
2015-11-03 22:31:10.559; Snapshot-20151103-223110559.tif ;45;3;13.1781605012;6300.0;0.249221516877;0.00289027155707;11.2376476259;
2015-11-03 22:31:10.528; Snapshot-20151103-223110528.tif ;45;3;12.2217809731;5164.0;0.20905188524;0.00214250795907;12.0859683794;
2015-11-03 22:31:10.731; Snapshot-20151103-223110731.tif ;45;3;15.1441727073;8028.5;0.311243377576;0.00853109923176;11.3163300836;
2015-11-03 22:31:10.916; Snapshot-20151103-223110916.tif ;45;3;13.1567349883;7028.5;0.275753873139;0.00535231281129;11.9005027231;
2015-11-03 22:31:11.342; Snapshot-20151103-223111342.tif ;45;3;8.7645861934;6627.5;0.261674348723;0.0031740637676;9.69922630561;
2015-11-03 22:31:10.994; Snapshot-20151103-223110994.tif ;45;3;13.6782387414;6946.5;0.271730987057;0.00488693374258;11.1156990149;
2015-11-03 22:31:11.036; Snapshot-20151103-223111036.tif ;45;3;14.6968154535;6449.5;0.256703907939;0.00526557650561;11.5423204945;
2015-11-03 22:31:11.075; Snapshot-20151103-223111075.tif ;45;3;14.527104903;6443.0;0.258109425875;0.00605358884359;12.4790582404;
2015-11-03 22:31:11.113; Snapshot-20151103-223111113.tif ;45;3;14.0971680832;6986.5;0.274699669513;0.00627579855069;11.8464912281;
2015-11-03 22:31:11.267; Snapshot-20151103-223111267.tif ;45;3;10.6892228851;6661.5;0.26700000754;0.00446776551714;10.7766069547;
2015-11-03 22:31:11.303; Snapshot-20151103-223111303.tif ;45;3;10.3830806971;6836.5;0.273599122805;0.00455017657904;10.5543714659;
2015-11-03 22:31:11.779; Snapshot-20151103-223111779.tif ;45;3;12.2225098808;5556.5;0.222647025115;0.00239780928801;10.9524234315;
2015-11-03 22:31:11.815; Snapshot-20151103-223111815.tif ;45;3;12.398945256;5782.0;0.232629967044;0.00315456187469;11.4765581908;
2015-11-03 22:31:11.852; Snapshot-20151103-223111852.tif ;45;3;13.0895473466;5901.5;0.23592534909;0.00398641674278;11.1835106383;
2015-11-03 22:31:11.884; Snapshot-20151103-223111884.tif ;45;3;13.0413413401;5378.5;0.217604356982;0.00286832085554;11.7804444444;
2015-11-03 22:31:09.438; Snapshot-20151103-223109438.tif ;45;3;13.9376548854;7337.5;0.285932104487;0.00664596286975;12.0158300354;
2015-11-03 22:31:29.331; Snapshot-20151103-223129331.tif ;45;3;14.5917568408;5916.5;0.2381417113;0.00479302368775;11.1678851882;
2015-11-03 22:31:29.367; Snapshot-20151103-223129367.tif ;45;3;15.8884945023;6351.5;0.252822228719;0.00587756788299;11.3272007452;
2015-11-03 22:31:10.952; Snapshot-20151103-223110952.tif ;45;3;13.9047352505;6978.0;0.274261451973;0.0048837154435;10.8609143593;
2015-11-03 22:31:09.400; Snapshot-20151103-223109400.tif ;45;3;14.2382971443;8567.0;0.327529018074;0.00793258677341;11.979623026;
2015-11-03 22:31:16.838; Snapshot-20151103-223116838.tif ;45;3;11.7261725148;5329.0;0.214431294452;0.00301406431256;12.5144215531;
2015-11-03 22:35:36.484; Snapshot-20151103-223536484.tif ;45;3;13.9809611068;7076.0;0.27467572414;0.00417945156236;11.5453807107;
2015-11-03 22:31:29.403; Snapshot-20151103-223129403.tif ;45;3;16.4143240663;6555.5;0.25836193656;0.00646368166917;10.8452787258;
2015-11-03 22:31:16.551; Snapshot-20151103-223116551.tif ;45;3;11.5029461067;5218.0;0.211614775255;0.00238441146103;11.7936163619;
2015-11-03 22:31:15.069; Snapshot-20151103-223115069.tif ;45;3;11.2775826667;4977.5;0.201749008816;0.00241892758596;11.9473501905;
2015-11-03 22:31:16.592; Snapshot-20151103-223116592.tif ;45;3;13.3197468913;6282.0;0.249455976793;0.00382744589596;12.1216250315;
2015-11-03 22:31:16.631; Snapshot-20151103-223116631.tif ;45;3;13.6130337961;6372.5;0.253599236231;0.00467202537543;12.2684824903;
2015-11-03 22:31:16.672; Snapshot-20151103-223116672.tif ;45;3;14.7380874555;7456.0;0.293200837965;0.00696531516195;11.9651874522;
2015-11-03 22:31:16.713; Snapshot-20151103-223116713.tif ;45;3;12.9487067846;6967.5;0.274094109326;0.00523764407572;11.6081735833;
2015-11-03 22:31:16.756; Snapshot-20151103-223116756.tif ;45;3;15.2281210582;7374.5;0.28876924963;0.00711727800754;11.9544049459;
2015-11-03 22:31:16.796; Snapshot-20151103-223116796.tif ;45;3;13.7641468657;7953.5;0.308751017341;0.00750205240421;11.7803135543;
2015-11-03 22:31:16.879; Snapshot-20151103-223116879.tif ;45;3;10.8153977364;5177.0;0.204536550914;0.00217501206852;10.2464698331;
2015-11-03 22:31:12.035; Snapshot-20151103-223112035.tif ;45;3;10.3015869082;5752.5;0.226011692457;0.00233165161932;10.4524162467;
2015-11-03 22:31:20.068; Snapshot-20151103-223120068.tif ;45;3;11.5039246473;6877.5;0.266029557237;0.00339653235482;10.6413043478;
2015-11-03 22:31:20.154; Snapshot-20151103-223120154.tif ;45;3;14.5651626099;8221.0;0.316159013313;0.00821448071832;11.7764017888;
2015-11-03 22:31:20.196; Snapshot-20151103-223120196.tif ;45;3;14.6809209046;7973.0;0.308376159877;0.00770784533337;11.8672907489;
2015-11-03 22:31:20.237; Snapshot-20151103-223120237.tif ;45;3;12.2492074209;5438.0;0.220733953877;0.00343846274956;12.7924959217;
2015-11-03 22:31:20.611; Snapshot-20151103-223120611.tif ;45;3;23.5266128946;5079.5;0.218426791674;0.00716067675659;16.0864004991;
2015-11-03 22:31:20.652; Snapshot-20151103-223120652.tif ;45;3;17.0650735713;8357.0;0.326082003216;0.0113361452684;12.481359459;
2015-11-03 22:31:20.693; Snapshot-20151103-223120693.tif ;45;3;16.3686988119;9207.0;0.349473405219;0.0106182801315;11.8485767953;
2015-11-03 22:31:20.734; Snapshot-20151103-223120734.tif ;45;3;16.8566080584;6850.0;0.274435223909;0.00786081833194;13.5136552327;
2015-11-03 22:31:20.777; Snapshot-20151103-223120777.tif ;45;3;15.0760935771;4946.5;0.207142516485;0.00385510222618;15.1854256854;
2015-11-03 22:31:27.522; Snapshot-20151103-223127522.tif ;45;3;16.541211382;6198.0;0.256973409909;0.00704231645321;12.4956907166;
2015-11-03 22:31:27.559; Snapshot-20151103-223127559.tif ;45;3;16.520303751;8941.5;0.351224134306;0.0117472098781;12.2651794948;
2015-11-03 22:31:27.599; Snapshot-20151103-223127599.tif ;45;3;16.8118978159;8225.0;0.3220394581;0.0102146288;11.7377697249;
2015-11-03 22:31:27.638; Snapshot-20151103-223127638.tif ;45;3;16.6737727802;7775.5;0.311373040769;0.0116959362836;12.8561715481;
2015-11-03 22:31:27.680; Snapshot-20151103-223127680.tif ;45;3;11.9767329315;7125.5;0.27705296564;0.00310884129012;10.3305907173;
2015-11-03 22:31:20.113; Snapshot-20151103-223120113.tif ;45;3;12.0841289721;7775.0;0.296602593441;0.00520064055996;10.7662601626;
2015-11-03 22:31:11.992; Snapshot-20151103-223111992.tif ;45;3;11.3029452039;5083.0;0.206246939877;0.00212855451292;11.3004423273;
2015-11-03 22:31:11.958; Snapshot-20151103-223111958.tif ;45;3;11.5350135978;5150.0;0.209320504028;0.00205661382553;11.827729636;
2015-11-03 22:31:11.924; Snapshot-20151103-223111924.tif ;45;3;11.1703901503;5218.5;0.212474354763;0.00274590001044;11.8504581152;
2015-11-03 22:31:09.360; Snapshot-20151103-223109360.tif ;45;3;13.9135936244;7124.5;0.277736622734;0.00519977112554;11.5198312236;
2015-11-03 22:31:29.445; Snapshot-20151103-223129445.tif ;45;3;16.6512855515;6296.5;0.249789973676;0.00667472290884;10.9618705036;
2015-11-03 22:31:33.095; Snapshot-20151103-223133095.tif ;45;3;11.9556041041;6787.0;0.265080183706;0.00362029250904;9.98857266063;
2015-11-03 22:32:03.357; Snapshot-20151103-223203357.tif ;45;3;22.1346317807;6821.5;0.284420764941;0.0151582759416;15.0614867537;
2015-11-03 22:31:29.565; Snapshot-20151103-223129565.tif ;45;3;14.6984623123;6686.5;0.270238507737;0.0079497029831;13.434863236;
2015-11-03 22:31:29.605; Snapshot-20151103-223129605.tif ;45;3;12.4550979601;5831.5;0.237562879251;0.00581124657718;13.6655638269;
2015-11-03 22:31:29.645; Snapshot-20151103-223129645.tif ;45;3;12.7216824314;6314.0;0.252003234863;0.00443896641843;11.8163317222;
2015-11-03 22:31:31.227; Snapshot-20151103-223131227.tif ;45;3;14.9662822606;7123.5;0.283078116959;0.00676912076599;11.9728304947;
2015-11-03 22:31:31.269; Snapshot-20151103-223131269.tif ;45;3;13.1076453849;7779.5;0.30376146748;0.00693815131882;11.3945916115;
2015-11-03 22:31:31.301; Snapshot-20151103-223131301.tif ;45;3;12.2450568733;7308.0;0.285618048712;0.00613377239513;11.0428571429;
2015-11-03 22:31:31.344; Snapshot-20151103-223131344.tif ;45;3;10.9717150704;7014.5;0.273543362723;0.00392880799285;9.89833479404;
2015-11-03 22:31:31.379; Snapshot-20151103-223131379.tif ;45;3;9.87075085658;6032.0;0.238570908579;0.00272148025743;10.0837413038;
2015-11-03 22:31:31.423; Snapshot-20151103-223131423.tif ;45;3;10.5147122011;6254.5;0.247372706023;0.00243575120777;9.80593325093;
2015-11-03 22:31:32.272; Snapshot-20151103-223132272.tif ;45;3;20.7040266278;9168.5;0.379669695901;0.0424915536172;12.8380491966;
2015-11-03 22:31:32.318; Snapshot-20151103-223132318.tif ;45;3;21.0677655099;9998.0;0.410173574643;0.0499447018859;13.1510911425;
2015-11-03 22:31:33.013; Snapshot-20151103-223133013.tif ;45;3;11.4725180065;5901.0;0.233973414025;0.00291471455241;9.4382290562;
2015-11-03 22:31:33.055; Snapshot-20151103-223133055.tif ;45;3;9.73253153678;7433.5;0.287110790783;0.00401874130076;10.7457828934;
2015-11-03 22:31:29.524; Snapshot-20151103-223129524.tif ;45;3;17.0410406723;6244.0;0.249890697838;0.00718778301685;11.7802830415;
2015-11-03 22:31:33.136; Snapshot-20151103-223133136.tif ;45;3;10.7178170397;6100.0;0.240323191547;0.00321751803865;10.6339442631;
2015-11-03 22:31:43.030; Snapshot-20151103-223143030.tif ;45;3;17.0403044983;7878.5;0.30796399303;0.0118008210795;13.4543237666;
2015-11-03 22:31:43.061; Snapshot-20151103-223143061.tif ;45;3;17.195317649;8616.0;0.333950094148;0.014026937945;13.3053082756;
2015-11-03 22:31:43.099; Snapshot-20151103-223143099.tif ;45;3;17.373510239;8516.5;0.332706464124;0.0139728369377;13.7846127775;
2015-11-03 22:31:43.133; Snapshot-20151103-223143133.tif ;45;3;16.9131669697;7470.0;0.297649424552;0.0108184088874;14.0129224652;
2015-11-03 22:31:43.173; Snapshot-20151103-223143173.tif ;45;3;14.5666833157;5914.0;0.240199099481;0.0050057526054;14.2732936078;
2015-11-03 22:31:50.130; Snapshot-20151103-223150130.tif ;45;3;11.5210000108;6060.5;0.243294435065;0.0026009985309;12.1762295082;
2015-11-03 22:31:51.588; Snapshot-20151103-223151588.tif ;45;3;13.0474954278;6451.0;0.258567073499;0.00587853317802;12.0129091747;
2015-11-03 22:31:53.047; Snapshot-20151103-223153047.tif ;45;3;21.0897357807;7374.0;0.291976341064;0.0108640147181;13.0025962787;
2015-11-03 22:31:53.088; Snapshot-20151103-223153088.tif ;45;3;22.7592340252;4981.0;0.206538408766;0.00643619475535;15.9066382677;
2015-11-03 22:31:55.026; Snapshot-20151103-223155026.tif ;45;3;12.305281218;5525.0;0.220881181718;0.00302336835711;12.3603575832;
2015-11-03 22:31:13.238; Snapshot-20151103-223113238.tif ;45;3;33.5049219465;7714.0;0.339619005259;0.108461591867;19.6772184743;
2015-11-03 22:31:55.066; Snapshot-20151103-223155066.tif ;45;3;12.2693861987;6932.5;0.268899381688;0.00391128811643;11.7265033408;
2015-11-03 22:31:55.149; Snapshot-20151103-223155149.tif ;45;3;12.3546669794;7044.0;0.273797378545;0.00397747405964;11.6419858763;
2015-11-03 22:31:42.994; Snapshot-20151103-223142994.tif ;45;3;15.9573225731;5614.5;0.229658585483;0.00650941762391;15.4021148036;
2015-11-03 22:31:29.483; Snapshot-20151103-223129483.tif ;45;3;16.7001378171;6128.5;0.245848448762;0.0071500090662;11.4825031928;
2015-11-03 22:31:55.109; Snapshot-20151103-223155109.tif ;45;3;13.2492021033;6436.0;0.252932152114;0.004062107659;11.3141486811;
2015-11-03 22:31:55.191; Snapshot-20151103-223155191.tif ;45;3;13.1126657684;6249.0;0.246051989808;0.00369852481411;11.3966480447;
2015-11-03 22:32:03.389; Snapshot-20151103-223203389.tif ;45;3;21.9943041382;7671.5;0.31385981676;0.0164772632561;14.686962625;
2015-11-03 22:32:03.424; Snapshot-20151103-223203424.tif ;45;3;19.707539202;7254.0;0.29727392938;0.0121853174146;14.3120243531;
2015-11-03 22:32:03.457; Snapshot-20151103-223203457.tif ;45;3;16.4102510802;7374.5;0.30030289555;0.00932791631352;13.1961588663;
2015-11-03 22:32:03.493; Snapshot-20151103-223203493.tif ;45;3;17.3168596921;5737.5;0.242401850524;0.00594801585844;14.3863099921;
2015-11-03 22:32:03.525; Snapshot-20151103-223203525.tif ;45;3;15.4636675542;5241.0;0.223718979287;0.00355120374012;14.0743494424;
2015-11-03 22:32:08.934; Snapshot-20151103-223208934.tif ;45;3;10.2253706389;4889.0;0.204479553375;0.00256701541136;11.3702341137;
2015-11-03 22:32:08.976; Snapshot-20151103-223208976.tif ;45;3;13.4064576013;6560.0;0.266149488896;0.0060668644838;11.2870110223;
2015-11-03 22:32:09.015; Snapshot-20151103-223209015.tif ;45;3;14.1781709249;7238.5;0.292427387817;0.00957190892827;11.0640168164;
2015-11-03 22:32:09.057; Snapshot-20151103-223209057.tif ;45;3;15.8118794281;6943.0;0.284571325068;0.012407205951;11.7198512138;
2015-11-03 22:32:09.098; Snapshot-20151103-223209098.tif ;45;3;13.4215186599;7147.5;0.290412416185;0.010313247104;12.5819784525;
2015-11-03 22:32:09.142; Snapshot-20151103-223209142.tif ;45;3;14.6437109071;6710.0;0.275138221502;0.00950310278638;11.9948261589;
2015-11-03 22:32:09.799; Snapshot-20151103-223209799.tif ;45;3;14.0465229841;6671.0;0.272595955832;0.0085587418633;11.7377394233;
2015-11-03 22:32:09.841; Snapshot-20151103-223209841.tif ;45;3;14.5988000352;6683.5;0.273646057069;0.00819336646357;11.8322078985;
2015-11-03 22:32:09.884; Snapshot-20151103-223209884.tif ;45;3;12.7733435983;6594.5;0.267374691802;0.0052814830681;10.9668846235;
2015-11-03 22:32:15.631; Snapshot-20151103-223215631.tif ;45;3;16.6357992247;5346.0;0.224895069652;0.00416241026139;11.3764956129;
2015-11-03 22:32:15.750; Snapshot-20151103-223215750.tif ;45;3;13.2733075185;5159.5;0.216761784857;0.00276765988871;11.7660005792;
2015-11-03 22:32:15.872; Snapshot-20151103-223215872.tif ;45;3;10.7114291391;6995.5;0.271739049057;0.00312666606383;11.139983058;
2015-11-03 22:32:15.917; Snapshot-20151103-223215917.tif ;45;3;11.9461086046;5677.0;0.224400883331;0.00266820487842;10.5561042524;
2015-11-03 22:32:57.129; Snapshot-20151103-223257129.tif ;45;3;22.1959147882;6383.5;0.270580606227;0.0129948461938;15.1494565217;
2015-11-03 22:32:57.174; Snapshot-20151103-223257174.tif ;45;3;25.2712554926;6012.0;0.259960704914;0.021165546141;18.0794859591;
2015-11-03 22:32:57.211; Snapshot-20151103-223257211.tif ;45;3;26.2822636698;7225.0;0.304999184355;0.0277999097584;17.1664772727;
